PlayerID,Rating,MatchesPlayed,FramesPlayed,FirstMatchDate,LastMatchDate,EntryRating
14,2668.927991,146,1444,1989-10-09 00:00:00,2003-04-19 00:00:00,2600
212,2668.105899,354,3732,1979-04-16 00:00:00,2003-04-19 00:00:00,2600
92,2667.18184,34,427,1996-01-01 00:00:00,2003-04-19 00:00:00,2600
31,2667.110195,122,1150,1991-10-14 00:00:00,2003-04-05 00:00:00,2600
36,2666.531645,51,542,1993-02-22 00:00:00,2003-01-21 00:00:00,2600
25,2664.148436,22,293,1998-01-02 00:00:00,2003-01-21 00:00:00,2600
33,2663.148065,74,778,1992-06-20 00:00:00,2003-01-21 00:00:00,2600
64,2662.445475,33,391,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
408,2661.793961,273,2805,1983-10-10 00:00:00,2003-04-19 00:00:00,2600
3210,2659.01836,10,104,2002-02-11 00:00:00,2003-01-21 00:00:00,2600
3242,2657.444738,76,700,1986-10-18 00:00:00,2000-01-03 00:00:00,2600
30,2656.917771,33,454,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
204,2656.150433,54,642,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
41,2655.708488,151,1335,1985-10-19 00:00:00,2003-04-19 00:00:00,2600
16,2653.24049,23,269,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
2,2652.778667,27,305,1999-01-03 00:00:00,2003-01-21 00:00:00,2600
119,2651.882983,22,299,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
6,2651.427724,48,637,1991-03-22 00:00:00,2003-01-21 00:00:00,2600
549,2649.790253,30,378,1993-10-18 00:00:00,2003-01-21 00:00:00,2600
3389,2649.067373,10,142,1992-03-21 00:00:00,1997-01-03 00:00:00,2600
27,2647.820841,6,89,2002-02-11 00:00:00,2003-01-21 00:00:00,2600
3256,2646.517973,22,292,1992-03-21 00:00:00,2001-02-20 00:00:00,2600
15,2645.824548,54,627,1992-01-01 00:00:00,2003-01-21 00:00:00,2600
3220,2645.704722,50,561,1992-06-20 00:00:00,2002-11-09 00:00:00,2600
3244,2645.238615,8,105,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
173,2643.64813,54,565,1991-10-14 00:00:00,2003-01-21 00:00:00,2600
1369,2641.783697,5,61,2002-10-04 00:00:00,2003-01-21 00:00:00,2600
500,2641.456475,24,286,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
193,2639.5967,177,1686,1989-08-17 00:00:00,2003-04-19 00:00:00,2600
3482,2639.433483,7,76,1992-06-20 00:00:00,1993-03-13 00:00:00,2600
3209,2636.777824,46,493,1992-02-17 00:00:00,2003-01-21 00:00:00,2600
922,2635.398997,43,551,1990-01-02 00:00:00,2003-01-21 00:00:00,2600
3270,2635.379573,9,122,1996-01-01 00:00:00,1999-01-03 00:00:00,2600
179,2635.214353,32,374,1993-10-18 00:00:00,2003-04-19 00:00:00,2600
672,2635.149253,53,606,1990-10-29 00:00:00,2003-01-21 00:00:00,2600
3286,2635.070102,9,141,1995-01-04 00:00:00,1998-01-02 00:00:00,2600
3204,2634.243225,41,510,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
168,2633.407781,52,562,1997-01-03 00:00:00,2003-04-19 00:00:00,2600
125,2633.033518,32,352,1997-01-03 00:00:00,2003-04-05 00:00:00,2600
2045,2632.990931,3,30,1985-01-04 00:00:00,1985-01-04 00:00:00,2600
1653,2632.73158,15,228,1993-10-18 00:00:00,2001-02-20 00:00:00,2600
8,2631.923296,8,130,2001-02-20 00:00:00,2003-01-21 00:00:00,2600
804,2631.883363,133,1289,1987-10-17 00:00:00,2003-04-19 00:00:00,2600
83,2631.487215,41,386,1993-03-13 00:00:00,2003-01-21 00:00:00,2600
223,2630.963079,134,1350,1988-10-10 00:00:00,2003-01-21 00:00:00,2600
1195,2630.795827,11,141,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
971,2630.043849,13,157,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
1167,2629.596788,35,443,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
2872,2628.732524,15,199,1992-03-21 00:00:00,2001-02-20 00:00:00,2600
3221,2628.548585,31,381,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
713,2626.914364,16,194,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
409,2626.354181,87,897,1986-10-18 00:00:00,2003-01-21 00:00:00,2600
714,2626.220173,68,715,1992-06-20 00:00:00,2003-01-21 00:00:00,2600
3478,2626.206485,5,85,1992-03-21 00:00:00,1992-06-20 00:00:00,2600
470,2624.884277,168,1995,1975-01-13 00:00:00,1996-01-01 00:00:00,2600
657,2623.653241,83,823,1990-01-02 00:00:00,2003-01-21 00:00:00,2600
177,2622.558107,65,719,1990-10-08 00:00:00,2003-01-21 00:00:00,2600
54,2621.702519,19,243,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
474,2620.859449,9,85,2002-02-11 00:00:00,2003-01-21 00:00:00,2600
716,2619.71248,25,305,1992-01-01 00:00:00,2001-02-20 00:00:00,2600
1426,2619.634736,58,629,1992-10-12 00:00:00,2003-04-05 00:00:00,2600
659,2619.213151,110,1130,1982-04-30 00:00:00,2001-02-20 00:00:00,2600
469,2619.102241,140,1449,1982-10-11 00:00:00,2003-01-21 00:00:00,2600
492,2617.751115,34,484,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
118,2617.392505,6,75,2002-10-04 00:00:00,2003-01-21 00:00:00,2600
1298,2616.874681,76,668,1984-10-20 00:00:00,1995-04-14 00:00:00,2600
11,2616.331971,40,444,1993-10-18 00:00:00,2003-01-21 00:00:00,2600
2877,2615.87078,194,2064,1979-04-16 00:00:00,1997-04-19 00:00:00,2600
422,2615.834818,26,310,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
3261,2615.813665,109,946,1987-10-17 00:00:00,2000-03-28 00:00:00,2600
3460,2615.601135,39,368,1983-10-10 00:00:00,1994-01-08 00:00:00,2600
21,2615.386491,35,395,1997-01-03 00:00:00,2003-04-05 00:00:00,2600
205,2615.127742,133,1311,1982-04-30 00:00:00,2001-02-20 00:00:00,2600
3222,2615.111308,38,431,1992-01-14 00:00:00,2003-01-21 00:00:00,2600
51,2614.347146,70,790,1992-03-21 00:00:00,2003-01-21 00:00:00,2600
3269,2614.153369,50,485,1988-10-10 00:00:00,1999-01-03 00:00:00,2600
519,2613.574281,2,31,2002-02-11 00:00:00,2002-02-11 00:00:00,2600
207,2613.235099,31,360,1996-10-16 00:00:00,2002-11-09 00:00:00,2600
3298,2612.608164,5,52,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3213,2612.492546,69,742,1990-10-08 00:00:00,2003-01-21 00:00:00,2600
3723,2612.425622,4,18,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
3439,2610.778184,6,80,1996-01-01 00:00:00,1997-01-03 00:00:00,2600
3208,2610.734326,20,237,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
2874,2610.662718,111,1160,1980-05-22 00:00:00,1997-01-03 00:00:00,2600
3313,2610.291866,3,33,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
194,2609.482342,11,171,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
2878,2609.400868,141,1608,1975-01-13 00:00:00,1997-01-03 00:00:00,2600
3260,2608.64642,21,257,1993-10-18 00:00:00,2000-01-03 00:00:00,2600
3470,2608.105329,5,79,1992-06-20 00:00:00,1993-04-17 00:00:00,2600
669,2608.097804,116,1104,1988-10-10 00:00:00,2003-01-21 00:00:00,2600
2090,2608.036026,7,92,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
225,2607.434318,5,57,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
3319,2607.186494,4,33,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3337,2607.180348,3,20,1995-10-16 00:00:00,1997-01-03 00:00:00,2600
4902,2606.974173,1,8,1999-03-01 00:00:00,1999-03-01 00:00:00,2600
2408,2606.525335,5,49,1994-03-04 00:00:00,1999-01-03 00:00:00,2600
3294,2606.20262,5,57,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
520,2605.692905,29,378,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
2009,2605.689277,6,64,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
2505,2604.004039,53,566,1991-10-14 00:00:00,2003-01-21 00:00:00,2600
449,2603.842832,45,498,1983-04-16 00:00:00,1999-01-03 00:00:00,2600
3472,2603.486248,12,151,1988-10-10 00:00:00,1992-06-20 00:00:00,2600
3255,2603.375282,25,295,1992-01-14 00:00:00,2001-02-20 00:00:00,2600
3441,2603.109428,7,109,1992-03-21 00:00:00,1996-01-01 00:00:00,2600
3239,2603.080398,10,119,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
3267,2603.016796,4,38,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
3335,2602.85081,3,18,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
99,2602.844647,12,171,2000-01-03 00:00:00,2003-01-21 00:00:00,2600
60,2602.671369,10,136,2002-02-11 00:00:00,2003-01-21 00:00:00,2600
3526,2602.553346,1,7,1997-09-17 00:00:00,1997-09-17 00:00:00,2600
3299,2602.435019,6,97,1992-06-20 00:00:00,1997-01-03 00:00:00,2600
4312,2602.0023,1,9,1983-10-10 00:00:00,1983-10-10 00:00:00,2600
3339,2601.943724,2,14,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1194,2601.876051,2,14,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3296,2601.743622,16,185,1992-01-14 00:00:00,1998-01-02 00:00:00,2600
1931,2601.674737,19,255,1994-01-08 00:00:00,2002-02-11 00:00:00,2600
798,2601.274149,3,21,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3246,2601.247477,3,50,2001-02-20 00:00:00,2001-02-20 00:00:00,2600
3417,2601.002105,3,22,1993-02-22 00:00:00,1997-01-03 00:00:00,2600
3127,2600.985119,2,14,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3357,2600.969553,2,15,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3350,2600.894768,3,22,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3334,2600.670467,2,11,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
110,2600.497049,2,13,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3377,2600.491512,2,13,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3373,2600.48072,2,17,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3371,2600.424545,2,13,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1363,2600.350911,10,143,1997-01-03 00:00:00,2002-02-11 00:00:00,2600
3243,2600.261566,11,124,1997-01-03 00:00:00,2001-02-20 00:00:00,2600
3453,2600.228335,2,34,1994-01-08 00:00:00,1994-01-08 00:00:00,2600
53,2600.135679,46,473,1994-10-10 00:00:00,2003-01-21 00:00:00,2600
3720,2600,2,6,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
3355,2599.992449,2,10,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3330,2599.935934,3,21,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3329,2599.923601,2,15,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3352,2599.853407,2,16,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3386,2599.846105,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1197,2599.774678,15,200,1992-03-21 00:00:00,2002-02-11 00:00:00,2600
667,2599.757458,92,888,1984-10-20 00:00:00,2001-02-20 00:00:00,2600
3340,2599.676916,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3415,2599.672872,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
2331,2599.638193,2,16,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3363,2599.58149,2,12,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3430,2599.510158,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3413,2599.505409,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1358,2599.5,1,19,1992-06-20 00:00:00,1992-06-20 00:00:00,2600
3452,2599.5,1,19,1994-01-08 00:00:00,1994-01-08 00:00:00,2600
3356,2599.489906,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
4911,2599.485983,1,9,1991-08-22 00:00:00,1991-08-22 00:00:00,2600
3403,2599.485571,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3409,2599.485544,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3400,2599.480885,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3369,2599.479747,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3392,2599.478753,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3438,2599.478446,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3428,2599.474348,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
4913,2599.431792,2,17,1991-08-22 00:00:00,1991-08-22 00:00:00,2600
3362,2599.425852,2,15,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3368,2599.400381,2,17,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3381,2599.39115,2,13,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3375,2599.387798,2,15,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3358,2599.384631,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3354,2599.379987,2,17,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3342,2599.374757,2,15,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3359,2599.372827,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3348,2599.321419,2,11,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3,2599.210496,6,54,2002-10-04 00:00:00,2003-01-21 00:00:00,2600
3397,2599.131977,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3429,2599.127259,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
55,2599.049514,16,166,1997-01-03 00:00:00,2003-01-21 00:00:00,2600
3361,2599.043306,2,17,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3420,2598.998774,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1756,2598.993952,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3391,2598.986646,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3436,2598.984139,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
595,2598.981666,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3372,2598.98138,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1651,2598.971795,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3406,2598.971066,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3434,2598.970038,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3333,2598.963388,2,15,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3338,2598.956543,2,16,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3424,2598.946975,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3274,2598.935124,1,18,1999-01-03 00:00:00,1999-01-03 00:00:00,2600
3412,2598.895997,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3382,2598.88883,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3353,2598.880792,2,17,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
483,2598.876096,4,36,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
820,2598.85741,2,16,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3326,2598.81438,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
506,2598.772201,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3351,2598.755434,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3285,2598.750165,3,36,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
3379,2598.602759,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3376,2598.57432,1,9,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1569,2598.569754,2,18,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3344,2598.54512,3,23,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3419,2598.531852,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3343,2598.530975,2,17,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1202,2598.514238,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3268,2598.5,1,17,1999-01-03 00:00:00,1999-01-03 00:00:00,2600
3721,2598.5,1,3,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
3722,2598.5,1,3,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
951,2598.5,1,5,1997-09-17 00:00:00,1997-09-17 00:00:00,2600
3411,2598.48456,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3427,2598.47854,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3380,2598.464582,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3364,2598.463549,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
2347,2598.427442,2,14,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3387,2598.345382,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
4314,2598.323927,1,9,1982-10-11 00:00:00,1982-10-11 00:00:00,2600
3336,2598.283876,2,14,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3388,2598.267082,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3383,2598.238897,2,13,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1629,2598.205884,2,27,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
3367,2598.165013,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3307,2598.058463,5,46,1992-10-12 00:00:00,1997-01-03 00:00:00,2600
3407,2598.00741,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3454,2598,1,16,1994-01-08 00:00:00,1994-01-08 00:00:00,2600
3435,2597.99483,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3414,2597.991161,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3395,2597.991025,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3401,2597.98691,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1163,2597.986278,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3402,2597.982022,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
418,2597.978935,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3423,2597.97667,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3468,2597.970483,28,270,1988-10-10 00:00:00,1995-04-01 00:00:00,2600
3264,2597.968718,3,30,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
206,2597.965056,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3390,2597.947311,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3404,2597.932372,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3396,2597.928398,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3200,2597.920986,13,170,2001-02-20 00:00:00,2003-01-21 00:00:00,2600
2184,2597.918817,159,1637,1977-04-18 00:00:00,2001-02-20 00:00:00,2600
3399,2597.911288,1,8,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
491,2597.813213,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
554,2597.73697,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3408,2597.653685,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3416,2597.548479,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
385,2597.504797,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3374,2597.495968,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3366,2597.488101,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3378,2597.487565,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3418,2597.485355,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3393,2597.481826,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3174,2597.409558,1,5,1991-08-22 00:00:00,1991-08-22 00:00:00,2600
3405,2597.337219,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
136,2597.307645,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1936,2597.273959,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
711,2597.239674,1,15,1996-01-01 00:00:00,1996-01-01 00:00:00,2600
3471,2597.2061,1,14,1992-06-20 00:00:00,1992-06-20 00:00:00,2600
447,2597.194475,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3206,2597.18535,21,256,1995-01-04 00:00:00,2003-01-21 00:00:00,2600
3477,2597,1,14,1992-06-20 00:00:00,1992-06-20 00:00:00,2600
3360,2596.960697,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
1505,2596.874161,25,319,1992-02-17 00:00:00,2003-01-21 00:00:00,2600
4307,2596.810896,2,16,1987-02-15 00:00:00,1988-10-10 00:00:00,2600
75,2596.701433,1,16,1998-01-02 00:00:00,1998-01-02 00:00:00,2600
3346,2596.664354,1,7,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3466,2596.564759,2,33,1992-06-20 00:00:00,1994-01-08 00:00:00,2600
3421,2596.54755,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3347,2596.447083,3,21,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3290,2596.439688,1,14,1998-01-02 00:00:00,1998-01-02 00:00:00,2600
3293,2596.399859,4,51,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
3370,2596.268055,1,6,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
196,2596.235615,1,13,2001-02-20 00:00:00,2001-02-20 00:00:00,2600
3425,2596.168486,1,5,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3238,2596,1,12,2001-02-20 00:00:00,2001-02-20 00:00:00,2600
2773,2595.984183,4,35,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
137,2595.960625,2,22,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
839,2595.950079,2,12,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3207,2595.907099,9,116,1993-02-22 00:00:00,2002-02-11 00:00:00,2600
609,2595.832197,2,16,1995-10-16 00:00:00,1997-01-03 00:00:00,2600
3458,2595.716171,3,31,1994-01-08 00:00:00,1996-10-16 00:00:00,2600
3292,2595.617847,2,22,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
3726,2595.544887,1,3,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
3232,2595.5,1,11,2002-02-11 00:00:00,2002-02-11 00:00:00,2600
3457,2595.495097,1,12,1994-01-08 00:00:00,1994-01-08 00:00:00,2600
806,2595.367147,151,1572,1977-02-07 00:00:00,1997-01-03 00:00:00,2600
3263,2595.303349,4,57,1997-01-03 00:00:00,1999-01-03 00:00:00,2600
3251,2595.178341,1,14,2001-02-20 00:00:00,2001-02-20 00:00:00,2600
3479,2595.1298,1,16,1992-06-20 00:00:00,1992-06-20 00:00:00,2600
3283,2595.049554,4,49,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
3465,2594.959888,1,16,1994-01-08 00:00:00,1994-01-08 00:00:00,2600
478,2594.946271,1,18,2002-02-11 00:00:00,2002-02-11 00:00:00,2600
29,2594.846904,29,373,1994-01-08 00:00:00,2003-01-21 00:00:00,2600
3440,2594.809951,1,13,1996-01-01 00:00:00,1996-01-01 00:00:00,2600
3450,2594.628726,1,12,1994-01-08 00:00:00,1994-01-08 00:00:00,2600
3445,2594.411898,41,465,1980-05-22 00:00:00,1995-04-01 00:00:00,2600
3295,2594.277934,2,20,1997-01-03 00:00:00,1998-01-02 00:00:00,2600
224,2594.264214,1,7,2002-02-24 00:00:00,2002-02-24 00:00:00,2600
424,2594.234132,3,18,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3508,2593.991623,1,17,1992-03-21 00:00:00,1992-03-21 00:00:00,2600
3725,2593.888975,1,4,2001-08-22 00:00:00,2001-08-22 00:00:00,2600
181,2593.835833,155,1627,1981-04-07 00:00:00,2001-02-20 00:00:00,2600
963,2593.78948,3,27,1997-09-17 00:00:00,2001-02-20 00:00:00,2600
1360,2593.777622,3,21,1997-01-03 00:00:00,1997-01-03 00:00:00,2600
3511,2593.59442,8,98,1990-10-08 00:00:00,1992-03-21 00:00:00,2600
3727,2593.55878,1,8,1999-03-08 00:00:00,1999-03-08 00:00:00,2600
2875,2593.439802,98,1188,1975-01-13 00:00:00,1991-03-22 00:00:00,2600
3463,2593.314264,36,346,1983-10-10 00:00:00,1994-01-08 00:00:00,2600
231,2593.230353,12,156,1995-01-04 00:00:00,2000-01-03 00:00:00,2600
