MatchID,MatchDate,DateSource,EventID,EventName,EventSeason,EventStartDate,EventEndDate,RawMatchDate,SourceFile,PlayerA_ID,PlayerA_Name,PlayerA_Nationality,PlayerB_ID,PlayerB_Name,PlayerB_Nationality,WinnerID,Winner_Name,Winner_Nationality,WinnerFromScore,WinnerFromScore_Name,WinnerFromScore_Nationality,ScoreA,ScoreB,FramesA,FramesB,TotalFrames,AFirstAppearance,BFirstAppearance,AGamesBefore,BGamesBefore,AFramesBefore,BFramesBefore,ARating_Before,BRating_Before,AStartRating,BStartRating,ABaseK,BBaseK,AKMultiplier,BKMultiplier,AEffectiveK,BEffectiveK,ExpectedA,ExpectedB,OppWeightA,OppWeightB,ActualScoreA,ActualScoreB,DeltaA,DeltaB,ARating_After,BRating_After,AGamesAfter,BGamesAfter,AFramesAfter,BFramesAfter
9269125,2024-03-07 00:00:00,EventStart_Fallback,2010,Americas Q Tour 1 - Group A,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:30:50,matches_2024_all.csv,4239,Cleiton Elder Arouca Junqueira,Brazil,4237,Christiano Galesi,Brazil,4239,Cleiton Elder Arouca Junqueira,Brazil,4239,Cleiton Elder Arouca Junqueira,Brazil,2,1,2,1,3,FALSE,TRUE,2,0,10,0,2600.04678096959,2600,2600,2600,5,5,1,1,5,5,0.500067323226606,0.499932676773394,1,1,0.666666666666667,0.333333333333333,2.49899015160091,-2.49899015160091,2602.54577112119,2597.5010098484,3,1,13,3
9269126,2024-03-07 00:00:00,EventStart_Fallback,2010,Americas Q Tour 1 - Group A,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:30:50,matches_2024_all.csv,4254,Jovani Silveira Alves,Brazil,4261,Regis Marques Chedid,Brazil,4254,Jovani Silveira Alves,Brazil,4254,Jovani Silveira Alves,Brazil,2,0,2,0,2,FALSE,TRUE,1,0,3,0,2592.41837626953,2600,2600,2600,5,5,1,1,5,5,0.489090897915164,0.510909102084836,1,1,1,0,5.10909102084836,-5.10909102084836,2597.52746729038,2594.89090897915,2,1,5,2
9269127,2024-03-07 00:00:00,EventStart_Fallback,2010,Americas Q Tour 1 - Group A,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:30:50,matches_2024_all.csv,4239,Cleiton Elder Arouca Junqueira,Brazil,4261,Regis Marques Chedid,Brazil,4239,Cleiton Elder Arouca Junqueira,Brazil,4239,Cleiton Elder Arouca Junqueira,Brazil,2,0,2,0,2,FALSE,FALSE,3,1,13,2,2602.54577112119,2594.89090897915,2600,2600,5,5,1,1,5,5,0.511014449972163,0.488985550027837,1,1,1,0,4.88985550027837,-4.88985550027837,2607.43562662147,2590.00105347887,4,2,15,4
9269128,2024-03-07 00:00:00,EventStart_Fallback,2010,Americas Q Tour 1 - Group A,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:30:50,matches_2024_all.csv,4237,Christiano Galesi,Brazil,4254,Jovani Silveira Alves,Brazil,4254,Jovani Silveira Alves,Brazil,4254,Jovani Silveira Alves,Brazil,1,2,1,2,3,FALSE,FALSE,1,2,3,5,2597.5010098484,2597.52746729038,2600,2600,5,5,1,1,5,5,0.499961924680386,0.500038075319614,1,1,0.333333333333333,0.666666666666667,-2.4994288702058,2.4994288702058,2595.00158097819,2600.02689616058,2,3,6,8
9269129,2024-03-07 00:00:00,EventStart_Fallback,2010,Americas Q Tour 1 - Group A,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:30:50,matches_2024_all.csv,4239,Cleiton Elder Arouca Junqueira,Brazil,4254,Jovani Silveira Alves,Brazil,4239,Cleiton Elder Arouca Junqueira,Brazil,4239,Cleiton Elder Arouca Junqueira,Brazil,2,0,2,0,2,FALSE,FALSE,4,3,15,8,2607.43562662147,2600.02689616058,2600,2600,5,5,1,1,5,5,0.510660404433066,0.489339595566934,1,1,1,0,4.89339595566934,-4.89339595566934,2612.32902257714,2595.13350020491,5,4,17,10
9269130,2024-03-07 00:00:00,EventStart_Fallback,2010,Americas Q Tour 1 - Group A,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:30:50,matches_2024_all.csv,4261,Regis Marques Chedid,Brazil,4237,Christiano Galesi,Brazil,4261,Regis Marques Chedid,Brazil,4261,Regis Marques Chedid,Brazil,2,0,2,0,2,FALSE,FALSE,2,2,4,6,2590.00105347887,2595.00158097819,2600,2600,5,5,1,1,5,5,0.49280415931562,0.50719584068438,1,1,1,0,5.0719584068438,-5.0719584068438,2595.07301188572,2589.92962257135,3,3,6,8
8681914,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:44,matches_2024_all.csv,651,Noel Rodrigues Moreira,Brazil,4240,Daniel Cabrera,Brazil,651,Noel Rodrigues Moreira,Brazil,651,Noel Rodrigues Moreira,Brazil,2,0,2,0,2,FALSE,TRUE,5,0,23,0,2611.92132178163,2600,2600,2600,5,5,1,1,5,5,0.517149431456409,0.482850568543591,1,1,1,0,4.82850568543591,-4.82850568543591,2616.74982746707,2595.17149431456,6,1,25,2
8681915,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:05,matches_2024_all.csv,4262,Ricardo de Souza e Silva,Brazil,4258,Milton Erhart,Brazil,4262,Ricardo de Souza e Silva,Brazil,4262,Ricardo de Souza e Silva,Brazil,2,0,2,0,2,FALSE,TRUE,1,0,5,0,2597.5,2600,2600,2600,5,5,1,1,5,5,0.496402272884374,0.503597727115626,1,1,1,0,5.03597727115626,-5.03597727115626,2602.53597727116,2594.96402272884,2,1,7,2
8681916,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:44,matches_2024_all.csv,651,Noel Rodrigues Moreira,Brazil,4258,Milton Erhart,Brazil,651,Noel Rodrigues Moreira,Brazil,651,Noel Rodrigues Moreira,Brazil,2,1,2,1,3,FALSE,FALSE,6,1,25,2,2616.74982746707,2594.96402272884,2600,2600,5,5,1,1,5,5,0.531311266794549,0.468688733205451,1,1,0.666666666666667,0.333333333333333,2.03033099808176,-2.03033099808176,2618.78015846515,2592.93369173076,7,2,28,5
8681917,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:05,matches_2024_all.csv,4240,Daniel Cabrera,Brazil,4245,Felipe Santos Silva,Brazil,4240,Daniel Cabrera,Brazil,4240,Daniel Cabrera,Brazil,2,1,2,1,3,FALSE,TRUE,1,0,2,0,2595.17149431456,2600,2600,2600,5,5,1,1,5,5,0.493051669074645,0.506948330925355,1,1,0.666666666666667,0.333333333333333,2.60422496388033,-2.60422496388033,2597.77571927844,2597.39577503612,2,1,5,3
8681918,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:44,matches_2024_all.csv,651,Noel Rodrigues Moreira,Brazil,4245,Felipe Santos Silva,Brazil,651,Noel Rodrigues Moreira,Brazil,651,Noel Rodrigues Moreira,Brazil,2,0,2,0,2,FALSE,FALSE,7,1,28,3,2618.78015846515,2597.39577503612,2600,2600,5,5,1,1,5,5,0.530735799177398,0.469264200822602,1,1,1,0,4.69264200822602,-4.69264200822602,2623.47280047337,2592.70313302789,8,2,30,5
8681919,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:05,matches_2024_all.csv,4240,Daniel Cabrera,Brazil,4262,Ricardo de Souza e Silva,Brazil,4262,Ricardo de Souza e Silva,Brazil,4262,Ricardo de Souza e Silva,Brazil,0,2,0,2,2,FALSE,FALSE,2,2,5,7,2597.77571927844,2602.53597727116,2600,2600,5,5,1,1,5,5,0.493149866699111,0.506850133300889,1,1,0,1,-4.93149866699111,4.93149866699111,2592.84422061145,2607.46747593815,3,3,7,9
8681920,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:05,matches_2024_all.csv,4245,Felipe Santos Silva,Brazil,4262,Ricardo de Souza e Silva,Brazil,4262,Ricardo de Souza e Silva,Brazil,4262,Ricardo de Souza e Silva,Brazil,1,2,1,2,3,FALSE,FALSE,2,3,5,9,2592.70313302789,2607.46747593815,2600,2600,5,5,1,1,5,5,0.478765183266673,0.521234816733327,1,1,0.333333333333333,0.666666666666667,-2.18147774900009,2.18147774900009,2590.52165527889,2609.64895368715,3,4,8,12
8681921,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:05,matches_2024_all.csv,4258,Milton Erhart,Brazil,4240,Daniel Cabrera,Brazil,4258,Milton Erhart,Brazil,4258,Milton Erhart,Brazil,2,0,2,0,2,FALSE,FALSE,2,3,5,7,2592.93369173076,2592.84422061145,2600,2600,5,5,1,1,5,5,0.500128759288137,0.499871240711863,1,1,1,0,4.99871240711863,-4.99871240711863,2597.93240413788,2587.84550820434,3,4,7,9
8681922,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:44,matches_2024_all.csv,651,Noel Rodrigues Moreira,Brazil,4262,Ricardo de Souza e Silva,Brazil,651,Noel Rodrigues Moreira,Brazil,651,Noel Rodrigues Moreira,Brazil,2,0,2,0,2,FALSE,FALSE,8,4,30,12,2623.47280047337,2609.64895368715,2600,2600,5,5,1,1,5,5,0.519883623209169,0.480116376790831,1,1,1,0,4.80116376790831,-4.80116376790831,2628.27396424128,2604.84778991924,9,5,32,14
8681923,2024-03-07 00:00:00,EventStart_Fallback,2011,Americas Q Tour 1 - Group B,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:37:05,matches_2024_all.csv,4245,Felipe Santos Silva,Brazil,4258,Milton Erhart,Brazil,4245,Felipe Santos Silva,Brazil,4245,Felipe Santos Silva,Brazil,2,0,2,0,2,FALSE,FALSE,3,3,8,7,2590.52165527889,2597.93240413788,2600,2600,5,5,1,1,5,5,0.489336692179349,0.510663307820651,1,1,1,0,5.10663307820651,-5.10663307820651,2595.6282883571,2592.82577105967,4,4,10,9
8681934,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4235,Alessandro Roberto Veiga Maciel,Brazil,4236,Carlos Alberto Martins Carvalho,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,2,0,2,0,2,FALSE,TRUE,2,0,8,0,2595.00405932986,2600,2600,2600,5,5,1,1,5,5,0.49281075892749,0.50718924107251,1,1,1,0,5.0718924107251,-5.0718924107251,2600.07595174059,2594.92810758928,3,1,10,2
8681935,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4247,Gabriel Callas Andrade,Brazil,4259,Nilson Peixoto Mothe,Brazil,4247,Gabriel Callas Andrade,Brazil,4247,Gabriel Callas Andrade,Brazil,2,0,2,0,2,FALSE,TRUE,3,0,11,0,2600.07086424822,2600,2600,2600,5,5,1,1,5,5,0.500101981849574,0.499898018150426,1,1,1,0,4.99898018150426,-4.99898018150426,2605.06984442973,2595.0010198185,4,1,13,2
8681936,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4235,Alessandro Roberto Veiga Maciel,Brazil,4259,Nilson Peixoto Mothe,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,2,1,2,1,3,FALSE,FALSE,3,1,10,2,2600.07595174059,2595.0010198185,2600,2600,5,5,1,1,5,5,0.507302894746755,0.492697105253245,1,1,0.666666666666667,0.333333333333333,2.39045657879868,-2.39045657879868,2602.46640831939,2592.6105632397,4,2,13,5
8681937,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4236,Carlos Alberto Martins Carvalho,Brazil,4266,Wilian Cesar Do Rosario,Brazil,4266,Wilian Cesar Do Rosario,Brazil,4266,Wilian Cesar Do Rosario,Brazil,1,2,1,2,3,FALSE,TRUE,1,0,2,0,2594.92810758928,2600,2600,2600,5,5,1,1,5,5,0.492701478529137,0.507298521470863,1,1,0.333333333333333,0.666666666666667,-2.39052217793705,2.39052217793706,2592.53758541134,2602.39052217794,2,1,5,3
8681938,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4235,Alessandro Roberto Veiga Maciel,Brazil,4266,Wilian Cesar Do Rosario,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,2,0,2,0,2,FALSE,FALSE,4,1,13,3,2602.46640831939,2602.39052217794,2600,2600,5,5,1,1,5,5,0.500109208934557,0.499890791065443,1,1,1,0,4.99890791065443,-4.99890791065443,2607.46531623004,2597.39161426728,5,2,15,5
8681939,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4236,Carlos Alberto Martins Carvalho,Brazil,4247,Gabriel Callas Andrade,Brazil,4247,Gabriel Callas Andrade,Brazil,4247,Gabriel Callas Andrade,Brazil,0,2,0,2,2,FALSE,FALSE,2,4,5,13,2592.53758541134,2605.06984442973,2600,2600,5,5,1,1,5,5,0.481972447363305,0.518027552636696,1,1,0,1,-4.81972447363305,4.81972447363305,2587.71786093771,2609.88956890336,3,5,7,15
8681940,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4266,Wilian Cesar Do Rosario,Brazil,4247,Gabriel Callas Andrade,Brazil,4266,Wilian Cesar Do Rosario,Brazil,4266,Wilian Cesar Do Rosario,Brazil,2,0,2,0,2,FALSE,FALSE,2,5,5,15,2597.39161426728,2609.88956890336,2600,2600,5,5,1,1,5,5,0.482021751336331,0.517978248663669,1,1,1,0,5.17978248663669,-5.17978248663669,2602.57139675392,2604.70978641672,3,6,7,17
8681941,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4259,Nilson Peixoto Mothe,Brazil,4236,Carlos Alberto Martins Carvalho,Brazil,4259,Nilson Peixoto Mothe,Brazil,4259,Nilson Peixoto Mothe,Brazil,2,0,2,0,2,FALSE,FALSE,2,3,5,7,2592.6105632397,2587.71786093771,2600,2600,5,5,1,1,5,5,0.507040699203421,0.492959300796579,1,1,1,0,4.92959300796579,-4.92959300796579,2597.54015624766,2582.78826792974,3,4,7,9
8681942,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4235,Alessandro Roberto Veiga Maciel,Brazil,4247,Gabriel Callas Andrade,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,4235,Alessandro Roberto Veiga Maciel,Brazil,2,1,2,1,3,FALSE,FALSE,5,6,15,17,2607.46531623004,2604.70978641672,2600,2600,5,5,1,1,5,5,0.503965443025781,0.496034556974219,1,1,0.666666666666667,0.333333333333333,2.44051835461329,-2.44051835461329,2609.90583458466,2602.26926806211,6,7,18,20
8681943,2024-03-07 00:00:00,EventStart_Fallback,2012,Americas Q Tour 1 - Group C,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:42:18,matches_2024_all.csv,4266,Wilian Cesar Do Rosario,Brazil,4259,Nilson Peixoto Mothe,Brazil,4259,Nilson Peixoto Mothe,Brazil,4259,Nilson Peixoto Mothe,Brazil,1,2,1,2,3,FALSE,FALSE,3,3,7,7,2602.57139675392,2597.54015624766,2600,2600,5,5,1,1,5,5,0.507240031043367,0.492759968956633,1,1,0.333333333333333,0.666666666666667,-2.6086004656505,2.6086004656505,2599.96279628827,2600.14875671331,4,4,10,10
8682014,2024-03-07 00:00:00,EventStart_Fallback,2013,Americas Q Tour 1 - Group D,2024,2024-03-07 00:00:00,2024-03-10 00:00:00,2024-05-22 09:45:09,matches_2024_all.csv,583,Itaro Santos,Brazil,4263,Rodrigo Porrio de Andrade,Brazil,583,Itaro Santos,Brazil,583,Itaro Santos,Brazil,2,0,2,0,2,FALSE,TRUE,33,0,191,0,2515.50760093926,2600,2528.32049925717,2600,5,5,1,1,5,5,0.380747342821833,0.619252657178167,1,1,1,0,6.19252657178167,-6.19252657178167,2521.70012751104,2593.80747342822,34,1,193,2
